nohup: ignoring input
[global-mode2-trials=True] ep=1/400000 train_loss=0.169336 eval_loss=0.164339 best_eval=0.164339 sessions=2 total_neurons=200 elapsed=2.0s
[global-mode2-trials=True] ep=168700/400000 train_loss=0.041456 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244142.8s
[global-mode2-trials=True] ep=168750/400000 train_loss=0.041458 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244214.3s
[global-mode2-trials=True] ep=168800/400000 train_loss=0.041459 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244285.9s
[global-mode2-trials=True] ep=168850/400000 train_loss=0.041456 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244357.6s
[global-mode2-trials=True] ep=168900/400000 train_loss=0.041460 eval_loss=0.041456 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244429.2s
[global-mode2-trials=True] ep=168950/400000 train_loss=0.041459 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244500.8s
[global-mode2-trials=True] ep=169000/400000 train_loss=0.041464 eval_loss=0.041458 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244572.4s
[global-mode2-trials=True] ep=169050/400000 train_loss=0.041457 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244644.0s
[global-mode2-trials=True] ep=169100/400000 train_loss=0.041457 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244715.6s
[global-mode2-trials=True] ep=169150/400000 train_loss=0.041495 eval_loss=0.041496 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244787.1s
[global-mode2-trials=True] ep=169200/400000 train_loss=0.041457 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244858.8s
[global-mode2-trials=True] ep=169250/400000 train_loss=0.041456 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=244930.4s
[global-mode2-trials=True] ep=169300/400000 train_loss=0.041454 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245002.1s
[global-mode2-trials=True] ep=169350/400000 train_loss=0.041458 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245073.8s
[global-mode2-trials=True] ep=169400/400000 train_loss=0.041455 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245145.7s
[global-mode2-trials=True] ep=169450/400000 train_loss=0.041455 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245217.4s
[global-mode2-trials=True] ep=169500/400000 train_loss=0.041454 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245289.1s
[global-mode2-trials=True] ep=169550/400000 train_loss=0.041462 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245360.9s
[global-mode2-trials=True] ep=169600/400000 train_loss=0.041458 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245432.7s
[global-mode2-trials=True] ep=169650/400000 train_loss=0.041457 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245504.3s
[global-mode2-trials=True] ep=169700/400000 train_loss=0.041456 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245576.1s
[global-mode2-trials=True] ep=169750/400000 train_loss=0.041490 eval_loss=0.041475 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245648.0s
[global-mode2-trials=True] ep=169800/400000 train_loss=0.041467 eval_loss=0.041460 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245723.1s
[global-mode2-trials=True] ep=169850/400000 train_loss=0.041450 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245798.0s
[global-mode2-trials=True] ep=169900/400000 train_loss=0.041452 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245873.0s
[global-mode2-trials=True] ep=169950/400000 train_loss=0.041454 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=245947.9s
[global-mode2-trials=True] ep=170000/400000 train_loss=0.041459 eval_loss=0.041455 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246022.9s
[global-mode2-trials=True] ep=170050/400000 train_loss=0.041456 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246097.8s
[global-mode2-trials=True] ep=170100/400000 train_loss=0.041454 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246172.8s
[global-mode2-trials=True] ep=170150/400000 train_loss=0.041458 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246247.8s
[global-mode2-trials=True] ep=170200/400000 train_loss=0.041454 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246322.8s
[global-mode2-trials=True] ep=170250/400000 train_loss=0.041456 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246396.3s
[global-mode2-trials=True] ep=170300/400000 train_loss=0.041454 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246467.8s
[global-mode2-trials=True] ep=170350/400000 train_loss=0.041456 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246539.2s
[global-mode2-trials=True] ep=170400/400000 train_loss=0.041461 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246610.7s
[global-mode2-trials=True] ep=170450/400000 train_loss=0.041453 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246682.1s
[global-mode2-trials=True] ep=170500/400000 train_loss=0.041456 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246753.7s
[global-mode2-trials=True] ep=170550/400000 train_loss=0.041456 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246825.8s
[global-mode2-trials=True] ep=170600/400000 train_loss=0.041454 eval_loss=0.041453 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246898.0s
[global-mode2-trials=True] ep=170650/400000 train_loss=0.041460 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=246970.4s
[global-mode2-trials=True] ep=170700/400000 train_loss=0.041452 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247042.6s
[global-mode2-trials=True] ep=170750/400000 train_loss=0.041466 eval_loss=0.041459 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247114.5s
[global-mode2-trials=True] ep=170800/400000 train_loss=0.041457 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247186.5s
[global-mode2-trials=True] ep=170850/400000 train_loss=0.041453 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247258.6s
[global-mode2-trials=True] ep=170900/400000 train_loss=0.041454 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247332.3s
[global-mode2-trials=True] ep=170950/400000 train_loss=0.041456 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247406.8s
[global-mode2-trials=True] ep=171000/400000 train_loss=0.041456 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247481.4s
[global-mode2-trials=True] ep=171050/400000 train_loss=0.041454 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247556.0s
[global-mode2-trials=True] ep=171100/400000 train_loss=0.041454 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247630.6s
[global-mode2-trials=True] ep=171150/400000 train_loss=0.041470 eval_loss=0.041464 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247705.2s
[global-mode2-trials=True] ep=171200/400000 train_loss=0.041453 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247779.9s
[global-mode2-trials=True] ep=171250/400000 train_loss=0.041455 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247853.6s
[global-mode2-trials=True] ep=171300/400000 train_loss=0.041451 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=247926.9s
[global-mode2-trials=True] ep=171350/400000 train_loss=0.041459 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248000.1s
[global-mode2-trials=True] ep=171400/400000 train_loss=0.041528 eval_loss=0.041513 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248073.5s
[global-mode2-trials=True] ep=171450/400000 train_loss=0.041455 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248146.7s
[global-mode2-trials=True] ep=171500/400000 train_loss=0.041454 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248220.1s
[global-mode2-trials=True] ep=171550/400000 train_loss=0.041454 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248293.4s
[global-mode2-trials=True] ep=171600/400000 train_loss=0.041452 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248366.7s
[global-mode2-trials=True] ep=171650/400000 train_loss=0.041454 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248440.1s
[global-mode2-trials=True] ep=171700/400000 train_loss=0.041450 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248514.3s
[global-mode2-trials=True] ep=171750/400000 train_loss=0.041455 eval_loss=0.041467 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248588.4s
[global-mode2-trials=True] ep=171800/400000 train_loss=0.041449 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248660.1s
[global-mode2-trials=True] ep=171850/400000 train_loss=0.041449 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248733.9s
[global-mode2-trials=True] ep=171900/400000 train_loss=0.041451 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248806.4s
[global-mode2-trials=True] ep=171950/400000 train_loss=0.041451 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248879.1s
[global-mode2-trials=True] ep=172000/400000 train_loss=0.041454 eval_loss=0.041452 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=248952.2s
[global-mode2-trials=True] ep=172050/400000 train_loss=0.041454 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249025.4s
[global-mode2-trials=True] ep=172100/400000 train_loss=0.041453 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249099.8s
[global-mode2-trials=True] ep=172150/400000 train_loss=0.041452 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249173.8s
[global-mode2-trials=True] ep=172200/400000 train_loss=0.041453 eval_loss=0.041451 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249248.5s
[global-mode2-trials=True] ep=172250/400000 train_loss=0.041450 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249322.7s
[global-mode2-trials=True] ep=172300/400000 train_loss=0.041450 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249396.9s
[global-mode2-trials=True] ep=172350/400000 train_loss=0.041455 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249471.1s
[global-mode2-trials=True] ep=172400/400000 train_loss=0.041451 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249544.6s
[global-mode2-trials=True] ep=172450/400000 train_loss=0.041450 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249617.0s
[global-mode2-trials=True] ep=172500/400000 train_loss=0.041452 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249691.4s
[global-mode2-trials=True] ep=172550/400000 train_loss=0.041448 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249765.7s
[global-mode2-trials=True] ep=172600/400000 train_loss=0.041452 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249840.0s
[global-mode2-trials=True] ep=172650/400000 train_loss=0.041450 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249914.7s
[global-mode2-trials=True] ep=172700/400000 train_loss=0.041452 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=249989.5s
[global-mode2-trials=True] ep=172750/400000 train_loss=0.041451 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250064.1s
[global-mode2-trials=True] ep=172800/400000 train_loss=0.041452 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250138.8s
[global-mode2-trials=True] ep=172850/400000 train_loss=0.041468 eval_loss=0.041462 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250213.4s
[global-mode2-trials=True] ep=172900/400000 train_loss=0.041451 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250288.1s
[global-mode2-trials=True] ep=172950/400000 train_loss=0.041451 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250362.6s
[global-mode2-trials=True] ep=173000/400000 train_loss=0.041450 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250437.6s
[global-mode2-trials=True] ep=173050/400000 train_loss=0.041448 eval_loss=0.041446 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250511.1s
[global-mode2-trials=True] ep=173100/400000 train_loss=0.041452 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250582.7s
[global-mode2-trials=True] ep=173150/400000 train_loss=0.041446 eval_loss=0.041446 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250654.3s
[global-mode2-trials=True] ep=173200/400000 train_loss=0.041453 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250725.9s
[global-mode2-trials=True] ep=173250/400000 train_loss=0.041449 eval_loss=0.041450 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250799.2s
[global-mode2-trials=True] ep=173300/400000 train_loss=0.041450 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250873.8s
[global-mode2-trials=True] ep=173350/400000 train_loss=0.041448 eval_loss=0.041446 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=250946.9s
[global-mode2-trials=True] ep=173400/400000 train_loss=0.041453 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251018.7s
[global-mode2-trials=True] ep=173450/400000 train_loss=0.041518 eval_loss=0.041499 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251090.4s
[global-mode2-trials=True] ep=173500/400000 train_loss=0.041449 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251162.2s
[global-mode2-trials=True] ep=173550/400000 train_loss=0.041448 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251233.9s
[global-mode2-trials=True] ep=173600/400000 train_loss=0.041449 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251305.7s
[global-mode2-trials=True] ep=173650/400000 train_loss=0.041445 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251380.7s
[global-mode2-trials=True] ep=173700/400000 train_loss=0.041451 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251455.4s
[global-mode2-trials=True] ep=173750/400000 train_loss=0.041450 eval_loss=0.041446 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251529.7s
[global-mode2-trials=True] ep=173800/400000 train_loss=0.041446 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251602.4s
[global-mode2-trials=True] ep=173850/400000 train_loss=0.041451 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251675.9s
[global-mode2-trials=True] ep=173900/400000 train_loss=0.041449 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251749.3s
[global-mode2-trials=True] ep=173950/400000 train_loss=0.041453 eval_loss=0.041449 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251822.8s
[global-mode2-trials=True] ep=174000/400000 train_loss=0.041449 eval_loss=0.041447 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251896.3s
[global-mode2-trials=True] ep=174050/400000 train_loss=0.041447 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=251969.9s
[global-mode2-trials=True] ep=174100/400000 train_loss=0.041448 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252044.5s
[global-mode2-trials=True] ep=174150/400000 train_loss=0.041453 eval_loss=0.041448 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252119.1s
[global-mode2-trials=True] ep=174200/400000 train_loss=0.041455 eval_loss=0.041454 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252193.6s
[global-mode2-trials=True] ep=174250/400000 train_loss=0.041449 eval_loss=0.041445 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252268.3s
[global-mode2-trials=True] ep=174300/400000 train_loss=0.042398 eval_loss=0.042401 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252342.6s
[global-mode2-trials=True] ep=174350/400000 train_loss=0.041982 eval_loss=0.041973 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252414.4s
[global-mode2-trials=True] ep=174400/400000 train_loss=0.041925 eval_loss=0.041920 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252486.6s
[global-mode2-trials=True] ep=174450/400000 train_loss=0.043624 eval_loss=0.043490 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252559.6s
[global-mode2-trials=True] ep=174500/400000 train_loss=0.042200 eval_loss=0.042194 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252632.6s
[global-mode2-trials=True] ep=174550/400000 train_loss=0.042140 eval_loss=0.042137 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252705.6s
[global-mode2-trials=True] ep=174600/400000 train_loss=0.042099 eval_loss=0.042096 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252778.0s
[global-mode2-trials=True] ep=174650/400000 train_loss=0.042097 eval_loss=0.042093 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252849.6s
[global-mode2-trials=True] ep=174700/400000 train_loss=0.042058 eval_loss=0.042055 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252921.3s
[global-mode2-trials=True] ep=174750/400000 train_loss=0.041996 eval_loss=0.041988 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=252993.1s
[global-mode2-trials=True] ep=174800/400000 train_loss=0.041901 eval_loss=0.041893 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=253064.9s
